,TIMESTAMP,RECORD,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC_Max,AirTC_Min,RH_Max,RH_Min,SlrkJ_Tot,TdC_Max,TdC_Min,AirTC_Avg,RH_Avg,WS_ms_Avg,SlrkJ_Avg,Eto,BP_mbar_Max_sum,BP_mbar_Max_std,BP_mbar_Max_min,BP_mbar_Max_max,BP_mbar_Max_avg,BP_mbar_Min_sum,BP_mbar_Min_std,BP_mbar_Min_min,BP_mbar_Min_max,BP_mbar_Min_avg,Rain_mm_Tot_sum,Rain_mm_Tot_std,Rain_mm_Tot_min,Rain_mm_Tot_max,Rain_mm_Tot_avg,AirTC_Max_sum,AirTC_Max_std,AirTC_Max_min,AirTC_Max_max,AirTC_Max_avg,AirTC_Min_sum,AirTC_Min_std,AirTC_Min_min,AirTC_Min_max,AirTC_Min_avg,RH_Max_sum,RH_Max_std,RH_Max_min,RH_Max_max,RH_Max_avg,RH_Min_sum,RH_Min_std,RH_Min_min,RH_Min_max,RH_Min_avg,SlrkJ_Tot_sum,SlrkJ_Tot_std,SlrkJ_Tot_min,SlrkJ_Tot_max,SlrkJ_Tot_avg,TdC_Max_sum,TdC_Max_std,TdC_Max_min,TdC_Max_max,TdC_Max_avg,TdC_Min_sum,TdC_Min_std,TdC_Min_min,TdC_Min_max,TdC_Min_avg,AirTC_Avg_sum,AirTC_Avg_std,AirTC_Avg_min,AirTC_Avg_max,AirTC_Avg_avg,RH_Avg_sum,RH_Avg_std,RH_Avg_min,RH_Avg_max,RH_Avg_avg,WS_ms_Avg_sum,WS_ms_Avg_std,WS_ms_Avg_min,WS_ms_Avg_max,WS_ms_Avg_avg,SlrkJ_Avg_sum,SlrkJ_Avg_std,SlrkJ_Avg_min,SlrkJ_Avg_max,SlrkJ_Avg_avg
1968,2016-09-17 23:00:00,22863,620.3999,599.7497,0.0,25.036,24.445,82.529,79.02,2165.927,21.32314,21.12203,24.66272,81.22288,1.8095830000000002,6.016462000000001,0.02581984,3720.8211,0.19394030782693475,619.9329,620.3846,620.13685,3598.7483,0.06733627303813526,599.7344,599.9084,599.7913833333333,0.0,0.0,0.0,0.0,0.0,186.846,4.071702051967947,25.756,35.702,31.141000000000002,175.259,3.7906867143918217,25.014,34.166,29.209833333333332,332.968,19.57171917504098,32.22,78.988,55.49466666666667,278.187,18.898631016557786,29.378,74.42,46.3645,11896.048999999999,107.73802450465986,1850.819,2101.7110000000002,1982.6748333333333,112.17728000000001,2.3254095002357476,15.287889999999999,21.142120000000002,18.696213333333336,102.01131000000001,2.977778376996851,14.184970000000002,20.87107,17.001885,181.2889,3.960644793008666,25.34993,34.86577,30.214816666666668,303.32329,19.426378068862366,30.83892,76.65674,50.55388166666666,10.314096999999999,0.5274301355240965,1.151597,2.382918,1.7190161666666663,33.044584,0.29927230710820324,5.141165,5.838087000000001,5.507430666666667
1969,2016-09-18 00:00:00,22864,620.3755,599.9207,0.0,24.453,24.273,83.46799999999999,82.492,2209.647,21.424229999999998,21.27404,24.35403,83.23012,2.040416,6.137909,0.02477393,3721.2881,0.18937568393718088,619.9481,620.3999,620.2146833333334,3598.6873000000005,0.06843254829879689,599.7344,599.9084,599.7812166666668,0.0,0.0,0.0,0.0,0.0,176.18,4.010024920953318,25.036,34.972,29.363333333333333,165.53799999999998,3.2935372271566434,24.445,33.136,27.589666666666663,380.83500000000004,19.132387135430854,32.22,82.529,63.472500000000004,327.829,20.750471844434447,29.468000000000004,79.02,54.63816666666667,11960.265000000001,123.90470111460671,1850.819,2165.927,1993.3775000000003,116.84229,2.2872496019171153,15.287889999999999,21.32314,19.473715000000002,108.54105,3.1112382205466034,14.184970000000002,21.12203,18.090175,171.08585,3.7490685461507183,24.66272,34.20007,28.514308333333332,353.14185,20.23439852184468,30.83892,81.22288,58.856975,10.848819000000002,0.4804553414496503,1.151597,2.382918,1.8081365000000005,33.222959,0.34417899890807796,5.141165,6.016462000000001,5.537159833333334
1970,2016-09-18 01:00:00,22865,620.3236,599.8016,0.0,24.535,24.343,83.412,82.49600000000001,2189.43,21.43532,21.29447,24.44706,82.88972,2.130347,6.081748999999999,0.02593479,3721.7155000000002,0.1439902415675062,620.0671,620.3999,620.2859166666667,3598.6996,0.0730340377267085,599.7344,599.9207,599.7832666666667,0.0,0.0,0.0,0.0,0.0,165.661,3.304971129475515,24.453,33.187,27.610166666666668,156.675,2.0680074226172396,24.273,29.458,26.1125,432.08299999999997,12.771970880277896,52.596000000000004,83.46799999999999,72.01383333333332,380.853,19.11344232470959,32.284,82.492,63.475500000000004,12288.439,136.42731294636963,1850.819,2209.647,2048.0731666666666,122.97863,1.1104191499324323,18.78201,21.424229999999998,20.496438333333334,115.63012,2.6423310791925116,14.30666,21.27404,19.271686666666668,161.23981,2.7964330000585864,24.35403,31.6582,26.873301666666666,405.53305,16.72555072938098,39.68347,83.23012,67.58884166666667,11.504929,0.437438321826251,1.151597,2.382918,1.9174881666666668,34.134554,0.37896423004271346,5.141165,6.137909,5.689092333333334
1971,2016-09-18 02:00:00,22866,620.0305,599.8107,0.0,24.472,24.202,82.712,82.25399999999999,2180.058,21.33653,21.01708,24.31739,82.4614,2.138472,6.055717,0.02648266,3721.9719999999998,0.09616639052531017,620.1404,620.3999,620.3286666666667,3598.7667999999994,0.06908744217777477,599.7344,599.9207,599.7944666666666,0.0,0.0,0.0,0.0,0.0,157.00900000000001,2.0245279367464075,24.453,29.47,26.168166666666668,151.56,1.3387677916651561,24.273,27.749,25.26,462.899,9.057716895921766,60.082,83.46799999999999,77.14983333333333,431.065,12.611745674832914,52.562,82.49600000000001,71.84416666666667,12627.049999999997,104.90475530816826,1942.785,2209.647,2104.5083333333328,125.63194,0.7660346455002317,19.43606,21.43532,20.938656666666667,122.61793,1.1145835252580512,18.7559,21.29447,20.436321666666668,154.02867,1.6385864335182316,24.35403,28.49428,25.671445000000002,448.7393,10.421106845357006,57.23315,83.23012,74.78988333333334,12.483679,0.22619568387165717,1.8095830000000002,2.382918,2.0806131666666667,35.075137999999995,0.2914016552277398,5.396625,6.137909,5.845856333333333
1972,2016-09-18 03:00:00,22867,620.3602,599.7344,0.0,24.234,23.944,82.55,81.852,2132.025,21.070520000000002,20.678060000000002,24.09883,82.2962,1.9243759999999999,5.922291,0.02491716,3721.8621,0.13977545921943824,620.0305,620.3999,620.31035,3598.7667999999994,0.06908744217777477,599.7344,599.9207,599.7944666666666,0.0,0.0,0.0,0.0,0.0,152.01100000000002,1.2888064892243003,24.453,27.759,25.33516666666667,148.013,0.5981422628996104,24.202,25.736,24.668833333333335,485.529,3.5912427793174877,74.42,83.46799999999999,80.9215,460.757,8.77391033500267,60.075,82.49600000000001,76.79283333333333,12864.322999999999,70.98630093029684,2022.184,2209.647,2144.053833333333,127.53241,0.2156791446029646,20.87107,21.43532,21.255401666666668,124.87911,0.7579959901938784,19.300420000000003,21.29447,20.813185,149.85178000000002,0.9361794693682753,24.31739,26.72065,24.97529666666667,473.96755,6.124266307574862,67.50669,83.23012,78.99459166666666,12.354513,0.21043343400206155,1.8095830000000002,2.382918,2.0590855,35.73423,0.19718364764959576,5.617179,6.137909,5.955704999999999
1973,2016-09-18 04:00:00,22868,620.3602,599.765,0.0,23.972,23.212,83.464,81.613,2048.386,20.70352,20.20109,23.55083,82.79932,1.412292,5.689962,0.01971052,3721.8743,0.14051945654132658,620.0305,620.3999,620.3123833333333,3598.7668,0.06908744217777477,599.7344,599.9207,599.7944666666666,0.0,0.0,0.0,0.0,0.0,148.486,0.560673404636484,24.234,25.756,24.747666666666664,146.221,0.3578264476903106,23.944,25.014,24.370166666666666,493.659,1.664420830198901,78.988,83.46799999999999,82.2765,482.534,3.2241931497146186,74.42,82.49600000000001,80.42233333333333,12974.164,41.17492021445405,2097.077,2209.647,2162.360666666667,127.73186,0.1499518705007253,21.070520000000002,21.43532,21.288643333333333,126.25675,0.23928021141888506,20.678060000000002,21.29447,21.042791666666666,147.22996,0.4378216231602396,24.09883,25.34993,24.538326666666666,488.75706,2.4497749926962675,76.65674,83.23012,81.45951000000001,11.895971,0.14117142140166564,1.8095830000000002,2.138472,1.9826618333333332,36.039342,0.11437485894898385,5.825214,6.137909,6.006557
1974,2016-09-18 05:00:00,22869,600.9585,599.7558,0.0,23.232,22.678,84.488,83.008,2038.126,20.22876,19.91627,22.94307,83.94731,1.262153,5.66146,0.01696636,3721.8499,0.13834778518888405,620.0305,620.3999,620.3083166666667,3598.7821000000004,0.06736555252253804,599.7344,599.9207,599.7970166666668,0.0,0.0,0.0,0.0,0.0,146.702,0.3539077092501188,23.972,25.036,24.450333333333333,144.419,0.4529518370275883,23.212,24.445,24.069833333333335,498.135,0.4708102590216144,82.529,83.46799999999999,83.0225,489.72700000000003,1.3223903231144252,79.02,82.49600000000001,81.62116666666667,12925.472999999998,57.98275985411523,2048.386,2209.647,2154.2454999999995,127.29325999999999,0.2832900934848696,20.70352,21.43532,21.215543333333333,125.58677,0.4220038536988331,20.20109,21.29447,20.931128333333334,145.43086,0.3835175170792939,23.55083,24.66272,24.238476666666667,494.89964,0.6995613713368282,81.22288,83.23012,82.48327333333333,11.455486,0.27413890229054805,1.412292,2.138472,1.9092476666666667,35.90409,0.16106290795214115,5.689962,6.137909,5.984014999999999
1975,2016-09-18 06:00:00,22870,620.2869,599.7558,0.0,22.86,22.589,84.736,82.602,1999.06,20.005670000000002,19.75463,22.71755,84.15769,0.0,5.552944,0.002605252,3702.4085,7.893136838397447,600.9585,620.3755,617.0680833333333,3598.7882000000004,0.06654973077831128,599.7344,599.9207,599.7980333333334,0.0,0.0,0.0,0.0,0.0,144.898,0.49501138034056047,23.232,24.535,24.149666666666665,142.65200000000002,0.6785123924193769,22.678,24.343,23.775333333333336,500.09399999999994,0.6888898315405733,82.55,84.488,83.34899999999999,493.715,0.5000257660027791,81.613,83.008,82.28583333333333,12797.672000000002,74.07442262931694,2038.126,2209.647,2132.9453333333336,126.19888,0.4824560965587086,20.22876,21.43532,21.033146666666667,124.38101,0.5729957632449529,19.91627,21.29447,20.730168333333335,143.71121,0.5900268528267737,22.94307,24.44706,23.951868333333334,497.62407,0.5940801456285185,82.2962,83.94731,82.93734500000001,10.908056,0.38330472206205163,1.262153,2.138472,1.8180093333333334,35.549088,0.2057623962107748,5.66146,6.137909,5.924848
1976,2016-09-18 07:00:00,22871,620.3633,599.7497,0.0,24.273,22.85,82.605,76.096,2273.151,19.92548,19.59316,23.31116,80.13863,0.7880556,6.3143080000000005,0.01991846,3702.3199,7.885791186029896,600.9585,620.3602,617.0533166666667,3598.6233,0.029491948053648263,599.7344,599.8107,599.7705500000001,0.0,0.0,0.0,0.0,0.0,143.305,0.6889802367750962,22.86,24.535,23.88416666666667,140.968,0.7731710461900828,22.589,24.343,23.494666666666664,501.36199999999997,0.8960450137502403,82.55,84.736,83.56033333333333,493.82500000000005,0.5109929223254136,81.613,83.008,82.30416666666667,12587.085,80.10753999905376,1999.06,2189.43,2097.8475,124.78032,0.5884209615912739,20.005670000000002,21.43532,20.79672,122.8616,0.618503287320825,19.75463,21.29447,20.47693333333333,142.07473000000002,0.7288513856861818,22.71755,24.44706,23.67912166666667,498.55164,0.7777895771222467,82.2962,84.15769,83.09194000000001,8.86764,0.8119634045499834,0.0,2.138472,1.47794,34.964123,0.2225208928450687,5.552944,6.081748999999999,5.8273538333333335
1977,2016-09-18 08:00:00,22872,620.2778,599.7222,0.0,25.666,24.093,76.0,67.291,3021.343,19.86301,18.806070000000002,24.75291,72.08402,1.7939580000000002,8.392617999999999,0.05250277,3702.3596,7.8890999113122335,600.9585,620.3633,617.0599333333333,3598.5714,0.025963666921285405,599.7344,599.8107,599.7619,0.0,0.0,0.0,0.0,0.0,143.043,0.6464728145869717,22.86,24.472,23.840500000000002,139.47500000000002,0.680203621474237,22.589,24.202,23.245833333333337,500.555,0.9794489096765933,82.55,84.736,83.42583333333333,487.42500000000007,2.5684016625130868,76.096,83.008,81.23750000000001,12670.806,103.21032085600739,1999.06,2273.151,2111.801,123.27048,0.5835253516686312,19.92548,21.33653,20.545080000000002,121.16029,0.5555198285360001,19.59316,21.01708,20.193381666666667,140.93883,0.6303559969969352,22.71755,24.31739,23.489805,495.80055000000004,1.4453037139473475,80.13863,84.15769,82.633425,7.5253486,0.7805686913531741,0.0,2.138472,1.2542247666666666,35.196682,0.2866953959495455,5.552944,6.3143080000000005,5.866113666666667
1978,2016-09-18 09:00:00,22873,619.9847,599.826,0.0,28.249,25.426,67.328,55.732,3561.667,19.24586,18.254939999999998,26.87755,60.749590000000005,1.929584,9.893517999999998,0.08014099,3702.6068999999998,7.9083461448649315,600.9585,620.3633,617.10115,3598.4829,0.015873468430035193,599.7222,599.765,599.74715,0.0,0.0,0.0,0.0,0.0,144.23700000000002,0.97833404315704,22.86,25.666,24.039500000000004,139.36599999999999,0.6503601053775258,22.589,24.093,23.227666666666664,493.843,3.22246963781921,76.0,84.736,82.30716666666667,472.462,6.150443843062603,67.291,83.008,78.74366666666667,13512.091,389.3351790339098,1999.06,3021.343,2252.0151666666666,121.79696,0.48568687392873533,19.86301,21.070520000000002,20.299493333333334,118.94928,0.6283956151342879,18.806070000000002,20.678060000000002,19.82488,141.37435000000002,0.7570558471451542,22.71755,24.75291,23.56239166666667,485.42317,4.555360170987217,72.08402,84.15769,80.90386166666667,7.1808346,0.7121902209023702,0.0,1.9243759999999999,1.1968057666666667,37.533583,1.0814861619087714,5.552944,8.392617999999999,6.255597166666667
1979,2016-09-18 10:00:00,22874,620.0305,599.7833,0.0,30.09,27.54,58.678000000000004,49.611999999999995,4111.9529999999995,19.13759,18.01026,28.60633,54.31049,1.648195,11.422089999999999,0.08476848,3702.2313999999997,7.87882792543832,600.9585,620.3633,617.0385666666666,3598.5744999999997,0.03439816371067774,599.7222,599.826,599.7624166666666,0.0,0.0,0.0,0.0,0.0,148.252,1.9890220377528918,22.86,28.249,24.70866666666667,140.84799999999998,1.1016644982328627,22.589,25.426,23.474666666666664,478.621,6.89376246810598,67.328,84.736,79.77016666666667,446.342,10.911514994109053,55.732,83.008,74.39033333333333,14941.733,650.8538470751837,1999.06,3561.667,2490.2888333333335,119.97229999999999,0.47754003504069376,19.24586,20.70352,19.995383333333333,116.52615999999998,0.7392720267578556,18.254939999999998,20.20109,19.421026666666663,144.15306999999999,1.5672457153671426,22.71755,26.87755,24.025511666666663,463.87656000000004,9.280479779994135,60.749590000000005,84.15769,77.31276000000001,7.1860425999999995,0.7132566898410745,0.0,1.929584,1.1976737666666666,41.50481,1.807926764737738,5.552944,9.893517999999998,6.917468333333333
1980,2016-09-18 11:00:00,22875,620.3755,599.7344,0.0,32.277,29.24,52.698,42.711999999999996,4622.335999999999,19.567870000000003,17.75393,30.3847,48.668479999999995,1.853402,12.83982,0.1081561,3701.9016999999994,7.852132798779367,600.9585,620.3633,616.9836166666665,3598.5928,0.03546771301714982,599.7222,599.826,599.7654666666666,0.0,0.0,0.0,0.0,0.0,154.36999999999998,2.8968532352652363,22.86,30.09,25.728333333333328,145.176,1.969991573586039,22.589,27.54,24.195999999999998,453.835,10.643908387743041,58.678000000000004,84.736,75.63916666666667,414.34099999999995,14.045834634035343,49.611999999999995,83.008,69.05683333333333,17005.3,876.6814791424913,1999.06,4111.9529999999995,2834.2166666666667,118.40637000000001,0.43951901632352663,19.13759,20.22876,19.734395000000003,114.33533,0.8141773046067226,18.01026,19.91627,19.055888333333332,149.20857,2.3991744221023197,22.71755,28.60633,24.868095,435.38773000000003,12.604520645061307,54.31049,84.15769,72.56462166666667,7.421945600000001,0.7336632587300708,0.0,1.929584,1.2369909333333335,47.23693799999999,2.4352258728903973,5.552944,11.422089999999999,7.872822999999998
1981,2016-09-18 12:00:00,22876,620.0183,599.7833,0.0,32.857,30.888,47.917,40.172,4638.952,19.27143,17.25716,31.94409,43.68228,1.9191669999999998,12.88598,0.1245098,3721.3187,0.16959224530227693,619.9847,620.3755,620.2197833333333,3598.5714,0.037643485492179225,599.7222,599.826,599.7619,0.0,0.0,0.0,0.0,0.0,163.41500000000002,3.6049080663266118,22.86,32.277,27.235833333333336,151.738,2.659522714072332,22.589,29.24,25.289666666666665,422.045,13.007883677472929,52.698,84.736,70.34083333333334,374.04499999999996,15.589833923639686,42.711999999999996,82.602,62.34083333333333,19589.51,1028.9255489127802,1999.06,4622.335999999999,3264.918333333333,117.74548000000001,0.36781047264408734,19.13759,20.005670000000002,19.624246666666668,112.17299,0.8354611413445076,17.75393,19.75463,18.695498333333333,156.65019999999998,3.0422937455457295,22.71755,30.3847,26.108366666666665,400.10890000000006,14.341527500864988,48.668479999999995,84.15769,66.68481666666668,8.0131946,0.776192733311622,0.0,1.929584,1.3355324333333334,54.41529799999999,2.8581258227008592,5.552944,12.83982,9.069216333333332
1982,2016-09-18 13:00:00,22877,620.0825,599.7344,0.0,33.687,31.49,44.70399999999999,37.501,4122.3820000000005,18.72374,17.06458,32.64683,40.6755,2.051388,11.45106,0.1386847,3721.0500999999995,0.18323438996724808,619.9847,620.3755,620.1750166666666,3598.5989000000004,0.03841840270842541,599.7222,599.826,599.7664833333334,0.0,0.0,0.0,0.0,0.0,173.412,3.4862512818212057,24.273,32.857,28.902,160.037,3.09626035188688,22.85,30.888,26.672833333333333,385.226,13.532870156277518,47.917,82.605,64.20433333333334,331.615,14.114574657660311,40.172,76.096,55.26916666666667,22229.402000000002,939.9473560947265,2273.151,4638.952,3704.9003333333335,117.01123999999999,0.33632340499386426,19.13759,19.92548,19.501873333333332,109.67551999999999,0.8243148023823593,17.25716,19.59316,18.279253333333333,165.87674,3.3059828170132195,23.31116,31.94409,27.646123333333335,359.63349000000005,13.994065242744513,43.68228,80.13863,59.93891500000001,9.9323616,0.43714785313520643,0.7880556,1.929584,1.6553936,61.748334,2.6109650972039438,6.3143080000000005,12.88598,10.291389
1983,2016-09-18 14:00:00,22878,620.0671,599.9207,0.0,34.945,33.097,41.833,34.421,4498.526,18.65614,16.6023,33.82729,37.60179,1.4493049999999998,12.49591,0.1110852,3720.7692999999995,0.15990089951800837,619.9847,620.3755,620.1282166666666,3598.5836000000004,0.04022067461724284,599.7222,599.826,599.7639333333334,0.0,0.0,0.0,0.0,0.0,182.826,3.081160755299859,25.666,33.687,30.471,168.67699999999996,2.969295567414377,24.093,31.49,28.112833333333327,347.325,11.982963235360444,44.70399999999999,76.0,57.887499999999996,293.02,11.22314137247975,37.501,67.291,48.836666666666666,24078.633,628.0043632156547,3021.343,4638.952,4013.1055,115.80950000000001,0.38753568494613105,18.72374,19.86301,19.301583333333337,107.14694,0.6451256584159921,17.06458,18.806070000000002,17.857823333333332,175.21240999999998,3.044239903111558,24.75291,32.64683,29.20206833333333,320.17036,11.684721162604895,40.6755,72.08402,53.36172666666667,11.195694,0.1371321459585607,1.648195,2.051388,1.8659489999999999,66.885086,1.7444571490016796,8.392617999999999,12.88598,11.147514333333334
1984,2016-09-18 15:00:00,22879,620.4213,599.765,0.0,35.503,33.248,38.201,31.901,3766.6820000000002,17.63843,15.80816,34.56666,34.5362,1.766042,10.463,0.1372651,3720.5586,0.1426902098954317,619.9847,620.3755,620.0930999999999,3598.7821000000004,0.06979339271495781,599.7344,599.9207,599.7970166666668,0.0,0.0,0.0,0.0,0.0,192.10500000000002,2.451384731126471,28.249,34.945,32.017500000000005,177.68099999999998,2.8019434505357177,25.426,33.097,29.6135,313.158,9.519216060159579,41.833,67.328,52.193000000000005,260.15,7.96204397542909,34.421,55.732,43.35833333333333,25555.816,414.8034081960593,3561.667,4638.952,4259.3026666666665,114.60263,0.34915923699175866,18.65614,19.567870000000003,19.100438333333333,104.94317000000001,0.6242866286063367,16.6023,18.254939999999998,17.490528333333334,184.28679,2.615744118416402,26.87755,33.82729,30.714465,285.68813,8.744646152798676,37.60179,60.749590000000005,47.61468833333333,10.851041,0.22028982312527898,1.4493049999999998,2.051388,1.8085068333333334,70.988378,1.152232897503221,9.893517999999998,12.88598,11.831396333333332
1985,2016-09-18 16:00:00,22880,600.986,599.8016,0.0,36.283,33.687,34.146,30.125,3076.0840000000003,17.0468,15.35658,34.94938,32.41725,1.462639,8.544678999999999,0.1193407,3720.9952,0.18220715317096955,620.0183,620.4213,620.1658666666666,3598.7211000000007,0.06916712369325777,599.7344,599.9207,599.7868500000001,0.0,0.0,0.0,0.0,0.0,199.359,1.9607889993571463,30.09,35.503,33.2265,185.503,2.2240318717740237,27.54,33.248,30.917166666666663,284.031,7.461744963478719,38.201,58.678000000000004,47.3385,236.319,6.332153211980896,31.901,49.611999999999995,39.3865,25760.831,349.0798600242737,3766.6820000000002,4638.952,4293.471833333333,112.9952,0.677531288625601,17.63843,19.567870000000003,18.832533333333334,102.49639,0.7996146894702885,15.80816,18.01026,17.082731666666668,191.97589999999997,2.2124348864512746,28.60633,34.56666,31.995983333333328,259.47474,7.298517124709648,34.5362,54.31049,43.24579,10.687498999999999,0.21228469014548998,1.4493049999999998,2.051388,1.781249833333333,71.55786,0.9696687801512435,10.463,12.88598,11.92631
1986,2016-09-18 17:00:00,22881,620.1404,599.7527,0.0,34.585,33.378,34.562,31.131999999999998,2005.471,15.70703,14.468639999999999,33.92031,32.4722,1.053541,5.570753,0.08589169,3701.9506999999994,7.84303676401345,600.986,620.4213,616.9917833333333,3598.7394000000004,0.06938241852226215,599.7344,599.9207,599.7899000000001,0.0,0.0,0.0,0.0,0.0,205.55200000000002,1.5707208111776796,32.277,36.283,34.25866666666667,191.65000000000003,1.7146841886092803,29.24,33.687,31.941666666666674,259.499,6.686446213547722,34.146,52.698,43.249833333333335,216.832,4.866309183217467,30.125,42.711999999999996,36.138666666666666,24724.962000000003,613.1117944398067,3076.0840000000003,4638.952,4120.827,110.90441,0.9656562603621782,17.0468,19.567870000000003,18.484068333333333,99.84271,0.9102240861330063,15.35658,17.75393,16.640451666666667,198.31895,1.7321333032237056,30.3847,34.94938,33.053158333333336,237.58149999999998,6.0213917647622495,32.41725,48.668479999999995,39.596916666666665,10.501943,0.24633096351812273,1.4493049999999998,2.051388,1.7503238333333335,68.680449,1.7030891022261583,8.544678999999999,12.88598,11.4467415
1987,2016-09-18 18:00:00,22882,619.9634,599.8596,0.0,34.255,32.218,34.673,31.2,1911.8410000000001,15.350779999999999,14.476970000000001,33.36156,32.964859999999994,0.7120835,5.310668,0.05961549,3701.7156000000004,7.823313426419775,600.986,620.4213,616.9526000000001,3598.7577,0.06680924337245008,599.7344,599.9207,599.79295,0.0,0.0,0.0,0.0,0.0,207.85999999999999,1.235111277038093,32.857,36.283,34.64333333333333,195.788,1.14986254250961,30.888,33.687,32.63133333333334,241.36299999999997,5.566584712969584,34.146,47.917,40.22716666666666,205.252,3.9474909837346885,30.125,40.172,34.208666666666666,22108.097,996.1344976815966,2005.471,4638.952,3684.6828333333337,107.04357,1.3202596967074316,15.70703,19.27143,17.840595,96.55742000000001,1.078945437687498,14.468639999999999,17.25716,16.092903333333336,201.85455999999996,1.1444901069850562,31.94409,34.94938,33.64242666666666,221.38522,4.605088617756086,32.41725,43.68228,36.89753666666667,9.702082,0.3665095696167655,1.053541,2.051388,1.6170136666666668,61.411382,2.76704100995375,5.570753,12.88598,10.235230333333334
1988,2016-09-18 19:00:00,22883,620.1191,599.8962,0.0,32.268,29.47,51.988,34.119,1873.753,18.60689,14.47531,31.57738,38.02687,0.5058332999999999,5.204869,0.03536176,3701.6607,7.819041663209115,600.986,620.4213,616.94345,3598.834,0.07168848350094904,599.7344,599.9207,599.8056666666666,0.0,0.0,0.0,0.0,0.0,209.25799999999998,0.9232097630910691,33.687,36.283,34.87633333333333,197.11800000000002,0.8303897879911571,31.49,33.687,32.853,228.11899999999997,4.4139695248910185,34.146,44.70399999999999,38.01983333333333,196.28,2.756375349379446,30.125,37.501,32.71333333333333,19380.986,1091.2594384351812,1911.8410000000001,4498.526,3230.1643333333336,103.12292,1.4356463492332183,15.350779999999999,18.72374,17.18715333333333,93.77723,1.0759294121905332,14.468639999999999,17.06458,15.629538333333334,203.27203,0.8257065430143239,32.64683,34.94938,33.87867166666667,210.6678,3.3562944142670204,32.41725,40.6755,35.1113,8.4949985,0.48091715089819964,0.7120835,2.051388,1.4158330833333332,53.83607,3.0312767876641464,5.310668,12.49591,8.972678333333333
1989,2016-09-18 20:00:00,22884,600.9554,599.765,0.0,29.458,27.098,61.677,52.05,1935.746,19.13658,18.58955,28.23229,56.64751,2.6102090000000002,5.377073,0.07987233,3701.6973,7.8219940861010615,600.986,620.4213,616.9495499999999,3598.9957999999997,0.06992901162370117,599.7527,599.9207,599.8326333333333,0.0,0.0,0.0,0.0,0.0,207.839,1.364908556155564,32.268,36.283,34.639833333333335,195.09799999999998,1.571915349714057,29.47,33.687,32.51633333333333,235.403,6.913818841036165,34.146,51.988,39.23383333333333,192.898,1.7398765090277721,30.125,34.421,32.14966666666667,17132.357000000004,1109.5326121461085,1873.753,4498.526,2855.392833333334,103.00607,1.4112179254164354,15.350779999999999,18.65614,17.16767833333333,91.18796,0.8881027461204398,14.468639999999999,16.6023,15.197993333333335,202.20258,1.1829493115767884,31.57738,34.94938,33.700430000000004,208.01917,2.557130460038492,32.41725,38.02687,34.66986166666667,6.949443799999999,0.48630296357841235,0.5058332999999999,1.766042,1.1582406333333333,47.589878999999996,3.0820357764231585,5.204869,12.49591,7.931646499999999
1990,2016-09-18 21:00:00,22885,620.4182,599.7344,0.0,27.098,25.384,70.688,61.67100000000001,2029.845,19.72822,19.09406,26.21807,66.4145,2.192917,5.63846,0.05272464,3682.5856000000003,9.910958522295727,600.9554,620.4213,613.7642666666667,3598.8401,0.05869999716071369,599.7527,599.8962,599.8066833333334,0.0,0.0,0.0,0.0,0.0,202.35199999999998,2.49219924297129,29.458,36.283,33.72533333333333,189.099,2.659990657878332,27.098,33.687,31.516499999999997,255.24699999999999,11.578547359952656,34.146,61.677,42.54116666666666,210.52700000000002,8.416688456077406,30.125,52.05,35.087833333333336,14569.577000000001,800.8166532158075,1873.753,3766.6820000000002,2428.2628333333337,103.48651000000001,1.5218584278889633,15.350779999999999,19.13658,17.24775166666667,93.17520999999999,1.6010008174316044,14.468639999999999,18.58955,15.529201666666665,196.60757999999998,2.5165043003658862,28.23229,34.94938,32.76793,227.06489000000002,9.451548321910895,32.41725,56.64751,37.84414833333334,8.1103478,0.7721826447994456,0.5058332999999999,2.6102090000000002,1.3517246333333333,40.471042,2.22448917281264,5.204869,10.463,6.745173666666666
1991,2016-09-18 22:00:00,22886,619.9176,599.7802,0.0,25.396,24.604,75.426,70.66,2063.821,20.02822,19.68165,24.92903,73.41946999999999,1.544931,5.732835,0.03247054,3682.5824999999995,9.910542150205488,600.9554,620.4182,613.76375,3598.8095000000003,0.06412451689226399,599.7344,599.8962,599.8015833333334,0.0,0.0,0.0,0.0,0.0,193.947,3.4653348900214547,27.098,36.283,32.3245,181.235,3.4548555059027675,25.384,33.687,30.205833333333334,287.73400000000004,15.923693750718352,34.146,70.688,47.95566666666667,240.297,13.438774121920499,30.125,61.67100000000001,40.0495,12832.740000000002,462.84777997263865,1873.753,3076.0840000000003,2138.7900000000004,105.5763,1.8358915322643656,15.350779999999999,19.72822,17.59605,96.46110999999999,2.174713412709055,14.468639999999999,19.09406,16.076851666666666,188.25899,3.455798413608158,26.21807,34.94938,31.376498333333334,258.94319,14.714688571445087,32.41725,66.4145,43.15719833333333,8.5372228,0.835093470751608,0.5058332999999999,2.6102090000000002,1.4228704666666667,35.646502,1.2856888057662574,5.204869,8.544678999999999,5.941083666666667
